Time,Channel D
34.29520046,11.02362000
34.29600046,12.20472000
34.29680046,13.77953000
34.29760046,14.56693000
34.29840046,16.14173000
34.29920046,17.71653000
34.30000046,19.29134000
34.30080046,20.47244000
34.30160046,19.68504000
34.30240046,18.50394000
34.30320046,17.32283000
34.30400046,17.32283000
34.30480046,17.71653000
34.30560046,19.29134000
34.30640046,20.86614000
34.30720046,20.86614000
34.30800046,20.86614000
34.30880046,20.47244000
34.30960046,20.07874000
34.31040046,20.47244000
34.31120046,19.68504000
34.31200046,18.11024000
34.31280046,16.14173000
34.31360046,14.17323000
34.31440046,12.59842000
34.31520046,12.59842000
34.31600046,12.59842000
34.31680046,13.77953000
34.31760046,13.77953000
34.31840046,13.38583000
34.31920046,11.81102000
34.32000046,10.23622000
34.32080046,8.26771600
34.32160046,6.29921200
34.32240046,4.33070900
34.32320046,2.36220500
34.32400046,0.00000000
34.32480046,-1.96850400
34.32560046,-3.14960600
34.32640046,-3.14960600
34.32720046,-3.14960600
34.32800046,-2.75590500
34.32880046,-2.75590500
34.32960046,-3.93700800
34.33040046,-5.90551100
34.33120046,-7.87401500
34.33200046,-9.84251900
34.33280046,-11.02362000
34.33360046,-12.20472000
34.33440046,-12.99213000
34.33520046,-14.56693000
34.33600046,-15.74803000
34.33680046,-16.53543000
34.33760046,-17.32283000
34.33840046,-16.53543000
34.33920046,-16.14173000
34.34000046,-16.14173000
34.34080046,-16.92913000
34.34160046,-18.50394000
34.34240046,-19.68504000
34.34320046,-20.07874000
34.34400046,-20.07874000
34.34480046,-20.47244000
34.34560046,-19.68504000
34.34640046,-20.47244000
34.34720046,-20.47244000
34.34800046,-20.07874000
34.34880046,-19.29134000
34.34960046,-17.71653000
34.35040046,-17.32283000
34.35120046,-16.53543000
34.35200046,-16.53543000
34.35280046,-16.92913000
34.35360046,-17.71653000
34.35440046,-17.32283000
34.35520046,-16.14173000
34.35600046,-13.77953000
34.35680046,-11.81102000
34.35760046,-9.84251900
34.35840046,-8.26771600
34.35920046,-5.90551100
34.36000046,-4.72440900
34.36080046,-3.14960600
34.36160046,-1.18110200
34.36240046,-0.78740150
34.36320046,-1.18110200
34.36400046,-0.39370070
34.36480046,1.18110200
34.36560046,2.75590500
34.36640046,4.72440900
34.36720046,7.08661400
34.36800046,8.26771600
34.36880046,9.44881800
34.36960046,10.62992000
34.37040046,11.81102000
34.37120046,13.77953000
34.37200046,15.35433000
34.37280046,16.92913000
34.37360046,17.71653000
34.37440046,17.71653000
34.37520046,16.92913000
34.37600046,17.32283000
34.37680046,18.50394000
34.37760046,20.47244000
34.37840046,22.83464000
34.37920046,24.40945000
34.38000046,25.19685000
34.38080046,25.59055000
34.38160046,24.80315000
34.38240046,24.40945000
34.38320046,24.40945000
34.38400046,23.62205000
34.38480046,22.44094000
34.38560046,21.25984000
34.38640046,20.07874000
34.38720046,20.07874000
34.38800046,20.86614000
34.38880046,21.65354000
34.38960046,22.44094000
34.39040046,22.04724000
34.39120046,20.47244000
34.39200046,18.50394000
34.39280046,16.14173000
34.39360046,13.77953000
34.39440046,11.02362000
34.39520046,9.05511800
34.39600046,6.69291300
34.39680046,3.93700800
34.39760046,1.96850400
34.39840046,0.78740150
34.39920046,1.18110200
34.40000046,1.18110200
34.40080046,1.18110200
34.40160046,-1.18110200
34.40240046,-3.93700800
34.40320046,-7.08661400
34.40400046,-10.62992000
34.40480046,-12.59842000
34.40560046,-13.77953000
34.40640046,-14.56693000
34.40720046,-16.14173000
34.40800046,-17.71653000
34.40880046,-18.89764000
34.40960046,-20.07874000
34.41040046,-20.07874000
34.41120046,-21.65354000
34.41200046,-22.44094000
34.41280046,-24.80315000
34.41360046,-26.77165000
34.41440046,-28.74015000
34.41520046,-29.92126000
34.41600046,-29.92126000
34.41680046,-28.74015000
34.41760046,-27.16535000
34.41840046,-26.77165000
34.41920046,-26.37795000
34.42000046,-26.37795000
34.42080046,-25.98425000
34.42160046,-25.98425000
34.42240046,-25.59055000
34.42320046,-25.19685000
34.42400046,-25.59055000
34.42480046,-25.98425000
34.42560046,-25.19685000
34.42640046,-24.01575000
34.42720046,-21.25984000
34.42800046,-18.11024000
34.42880046,-15.35433000
34.42960046,-13.38583000
34.43040046,-11.41732000
34.43120046,-10.23622000
34.43200046,-9.05511800
34.43280046,-7.08661400
34.43360046,-5.90551100
34.43440046,-3.14960600
34.43520046,-1.57480300
34.43600046,0.39370070
34.43680046,1.96850400
34.43760046,4.33070900
34.43840046,7.08661400
34.43920046,9.05511800
34.44000046,11.41732000
34.44080046,12.99213000
34.44160046,14.17323000
34.44240046,15.35433000
34.44320046,17.71653000
34.44400046,20.47244000
34.44480046,22.83464000
34.44560046,24.80315000
34.44640046,26.37795000
34.44720046,27.16535000
34.44800046,27.55905000
34.44880046,28.34645000
34.44960046,29.52756000
34.45040046,30.31496000
34.45120046,30.70866000
34.45200046,30.31496000
34.45280046,29.92126000
34.45360046,30.31496000
34.45440046,30.70866000
34.45520046,30.70866000
34.45600046,32.28346000
34.45680046,31.88976000
34.45760046,30.70866000
34.45840046,28.34645000
34.45920046,26.37795000
34.46000046,24.80315000
34.46080046,23.22835000
34.46160046,22.44094000
34.46240046,21.65354000
34.46320046,20.47244000
34.46400046,18.50394000
34.46480046,16.92913000
34.46560046,14.96063000
34.46640046,13.38583000
34.46720046,11.41732000
34.46800046,9.44881800
34.46880046,6.29921200
34.46960046,3.14960600
34.47040046,-0.39370070
34.47120046,-3.14960600
34.47200046,-5.11811000
34.47280046,-5.51181100
34.47360046,-7.08661400
34.47440046,-8.66141700
34.47520046,-11.02362000
34.47600046,-12.99213000
34.47680046,-14.56693000
34.47760046,-16.14173000
34.47840046,-18.50394000
34.47920046,-21.25984000
34.48000046,-24.01575000
34.48080046,-26.37795000
34.48160046,-28.34645000
34.48240046,-29.13386000
34.48320046,-29.13386000
34.48400046,-28.34645000
34.48480046,-28.34645000
34.48560046,-28.74015000
34.48640046,-29.92126000
34.48720046,-31.10236000
34.48800046,-32.67717000
34.48880046,-32.67717000
34.48960046,-32.28346000
34.49040046,-32.28346000
34.49120046,-31.88976000
34.49200046,-31.10236000
34.49280046,-30.31496000
34.49360046,-27.95275000
34.49440046,-25.59055000
34.49520046,-24.40945000
34.49600046,-23.62205000
34.49680046,-23.62205000
34.49760046,-22.83464000
34.49840046,-22.04724000
34.49920046,-20.86614000
34.50000046,-18.11024000
34.50080046,-16.14173000
34.50160046,-12.99213000
34.50240046,-11.02362000
34.50320046,-9.44881800
34.50400046,-7.08661400
34.50480046,-4.72440900
34.50560046,-2.36220500
34.50640046,0.00000000
34.50720046,1.96850400
34.50800046,3.14960600
34.50880046,5.11811000
34.50960046,7.48031400
34.51040046,9.84251900
34.51120046,12.99213000
34.51200046,15.35433000
34.51280046,17.32283000
34.51360046,19.29134000
34.51440046,19.68504000
34.51520046,19.68504000
34.51600046,20.86614000
34.51680046,22.83464000
34.51760046,24.40945000
34.51840046,25.19685000
34.51920046,26.77165000
34.52000046,28.34645000
34.52080046,29.92126000
34.52160046,31.10236000
34.52240046,31.88976000
34.52320046,32.28346000
34.52400046,31.49606000
34.52480046,30.70866000
34.52560046,29.52756000
34.52640046,28.34645000
34.52720046,27.95275000
34.52800046,27.55905000
34.52880046,27.95275000
34.52960046,27.95275000
34.53040046,27.55905000
34.53120046,27.55905000
34.53200046,25.98425000
34.53280046,24.80315000
34.53360046,23.22835000
34.53440046,20.07874000
34.53520046,17.71653000
34.53600046,15.35433000
34.53680046,12.99213000
34.53760046,11.41732000
34.53840046,10.62992000
34.53920046,9.84251900
34.54000046,9.05511800
34.54080046,8.26771600
34.54160046,6.69291300
34.54240046,4.33070900
34.54320046,1.18110200
34.54400046,-1.96850400
34.54480046,-5.11811000
34.54560046,-8.66141700
34.54640046,-11.02362000
34.54720046,-13.38583000
34.54800046,-14.96063000
34.54880046,-14.96063000
34.54960046,-14.96063000
34.55040046,-14.96063000
34.55120046,-14.96063000
34.55200046,-16.92913000
34.55280046,-18.50394000
34.55360046,-20.86614000
34.55440046,-23.62205000
34.55520046,-25.98425000
34.55600046,-28.34645000
34.55680046,-29.13386000
34.55760046,-29.52756000
34.55840046,-29.92126000
34.55920046,-28.74015000
34.56000046,-27.95275000
34.56080046,-26.77165000
34.56160046,-25.98425000
34.56240046,-25.98425000
34.56320046,-25.98425000
34.56400046,-27.16535000
34.56480046,-27.55905000
34.56560046,-28.34645000
34.56640046,-28.34645000
34.56720046,-27.55905000
34.56800046,-25.59055000
34.56880046,-24.01575000
34.56960046,-22.04724000
34.57040046,-19.68504000
34.57120046,-17.71653000
34.57200046,-15.74803000
34.57280046,-14.56693000
34.57360046,-13.77953000
34.57440046,-13.77953000
34.57520046,-13.77953000
34.57600046,-12.99213000
34.57680046,-11.02362000
34.57760046,-9.05511800
34.57840046,-5.90551100
34.57920046,-2.75590500
34.58000046,0.39370070
34.58080046,2.75590500
34.58160046,4.72440900
34.58240046,6.29921200
34.58320046,7.87401500
34.58400046,8.66141700
34.58480046,9.84251900
34.58560046,10.23622000
34.58640046,11.02362000
34.58720046,11.81102000
34.58800046,13.77953000
34.58880046,16.14173000
34.58960046,18.89764000
34.59040046,20.86614000
34.59120046,22.83464000
34.59200046,23.62205000
34.59280046,24.40945000
34.59360046,25.59055000
34.59440046,25.59055000
34.59520046,25.98425000
34.59600046,25.59055000
34.59680046,25.19685000
34.59760046,24.80315000
34.59840046,25.59055000
34.59920046,26.37795000
34.60000046,27.16535000
34.60080046,27.95275000
34.60160046,28.34645000
34.60240046,28.34645000
34.60320046,27.55905000
34.60400046,26.37795000
34.60480046,25.59055000
34.60560046,24.01575000
34.60640046,22.04724000
34.60720046,20.47244000
34.60800046,19.29134000
34.60880046,18.11024000
34.60960046,17.71653000
34.61040046,17.71653000
34.61120046,17.71653000
34.61200046,16.53543000
34.61280046,14.96063000
34.61360046,12.59842000
34.61440046,10.62992000
34.61520046,7.87401500
34.61600046,5.11811000
34.61680046,2.75590500
34.61760046,0.00000000
34.61840046,-1.96850400
34.61920046,-3.54330700
34.62000046,-3.93700800
34.62080046,-4.33070900
34.62160046,-5.11811000
34.62240046,-5.90551100
34.62320046,-8.66141700
34.62400046,-11.41732000
34.62480046,-14.17323000
34.62560046,-16.14173000
34.62640046,-18.11024000
34.62720046,-20.07874000
34.62800046,-22.04724000
34.62880046,-23.22835000
34.62960046,-24.40945000
34.63040046,-24.01575000
34.63120046,-24.40945000
34.63200046,-24.80315000
34.63280046,-25.19685000
34.63360046,-25.98425000
34.63440046,-27.16535000
34.63520046,-28.74015000
34.63600046,-30.70866000
34.63680046,-30.70866000
34.63760046,-31.10236000
34.63840046,-30.70866000
34.63920046,-29.52756000
34.64000046,-28.74015000
34.64080046,-27.16535000
34.64160046,-26.37795000
34.64240046,-25.19685000
34.64320046,-24.80315000
34.64400046,-24.80315000
34.64480046,-25.19685000
34.64560046,-25.19685000
34.64640046,-23.62205000
34.64720046,-22.83464000
34.64800046,-21.65354000
34.64880046,-18.89764000
34.64960046,-16.14173000
34.65040046,-12.99213000
34.65120046,-10.62992000
34.65200046,-8.26771600
34.65280046,-6.69291300
34.65360046,-4.33070900
34.65440046,-3.54330700
34.65520046,-1.96850400
34.65600046,-1.18110200
34.65680046,0.39370070
34.65760046,1.57480300
34.65840046,3.93700800
34.65920046,6.69291300
34.66000046,9.44881800
34.66080046,12.59842000
34.66160046,15.35433000
34.66240046,17.71653000
34.66320046,18.89764000
34.66400046,19.68504000
34.66480046,20.07874000
34.66560046,21.25984000
34.66640046,22.44094000
34.66720046,24.01575000
34.66800046,25.98425000
34.66880046,27.16535000
34.66960046,28.34645000
34.67040046,29.52756000
34.67120046,30.31496000
34.67200046,31.49606000
34.67280046,31.49606000
34.67360046,31.49606000
34.67440046,30.70866000
34.67520046,29.52756000
34.67600046,29.52756000
34.67680046,30.31496000
34.67760046,30.70866000
34.67840046,31.10236000
34.67920046,31.10236000
34.68000046,29.92126000
34.68080046,28.34645000
34.68160046,26.37795000
34.68240046,25.59055000
34.68320046,24.01575000
34.68400046,22.04724000
34.68480046,19.29134000
34.68560046,16.53543000
34.68640046,14.56693000
34.68720046,13.77953000
34.68800046,12.59842000
34.68880046,11.81102000
34.68960046,10.23622000
34.69040046,7.87401500
34.69120046,5.11811000
34.69200046,3.14960600
34.69280046,1.18110200
34.69360046,-0.39370070
34.69440046,-2.75590500
34.69520046,-5.51181100
34.69600046,-8.66141700
34.69680046,-11.81102000
34.69760046,-13.77953000
34.69840046,-14.96063000
34.69920046,-16.14173000
34.70000046,-17.71653000
34.70080046,-19.68504000
34.70160046,-22.04724000
34.70240046,-24.40945000
34.70320046,-25.98425000
34.70400046,-26.77165000
34.70480046,-26.77165000
34.70560046,-27.16535000
34.70640046,-27.95275000
34.70720046,-28.74015000
34.70800046,-29.52756000
34.70880046,-30.31496000
34.70960046,-30.70866000
34.71040046,-31.49606000
34.71120046,-32.67717000
34.71200046,-33.85827000
34.71280046,-34.64567000
34.71360046,-35.43307000
34.71440046,-34.64567000
34.71520046,-32.28346000
34.71600046,-29.92126000
34.71680046,-27.55905000
34.71760046,-25.98425000
34.71840046,-24.80315000
34.71920046,-24.01575000
34.72000046,-23.22835000
34.72080046,-22.04724000
34.72160046,-21.25984000
34.72240046,-19.68504000
34.72320046,-18.89764000
34.72400046,-16.53543000
34.72480046,-14.56693000
34.72560046,-11.81102000
34.72640046,-8.66141700
34.72720046,-5.90551100
34.72800046,-3.14960600
34.72880046,-0.78740150
34.72960046,0.39370070
34.73040046,1.96850400
34.73120046,3.93700800
34.73200046,5.51181100
34.73280046,8.26771600
34.73360046,10.62992000
34.73440046,12.99213000
34.73520046,14.56693000
34.73600046,16.14173000
34.73680046,18.11024000
34.73760046,19.68504000
34.73840046,21.25984000
34.73920046,22.83464000
34.74000046,24.01575000
34.74080046,25.19685000
34.74160046,25.98425000
34.74240046,27.95275000
34.74320046,29.92126000
34.74400046,31.49606000
34.74480046,32.67717000
34.74560046,33.46457000
34.74640046,33.46457000
34.74720046,33.07087000
34.74800046,33.07087000
34.74880046,32.28346000
34.74960046,32.67717000
34.75040046,31.49606000
34.75120046,31.10236000
34.75200046,30.31496000
34.75280046,28.74015000
34.75360046,27.95275000
34.75440046,27.16535000
34.75520046,25.98425000
34.75600046,25.19685000
34.75680046,22.83464000
34.75760046,20.47244000
34.75840046,18.50394000
34.75920046,16.92913000
34.76000046,16.14173000
34.76080046,15.35433000
34.76160046,14.17323000
34.76240046,12.20472000
34.76320046,9.84251900
34.76400046,6.69291300
34.76480046,3.54330700
34.76560046,1.57480300
34.76640046,-0.39370070
34.76720046,-2.75590500
34.76800046,-4.72440900
34.76880046,-7.87401500
34.76960046,-9.84251900
34.77040046,-11.02362000
34.77120046,-11.81102000
34.77200046,-12.59842000
34.77280046,-12.99213000
34.77360046,-15.35433000
34.77440046,-18.50394000
34.77520046,-21.65354000
34.77600046,-23.62205000
34.77680046,-25.59055000
34.77760046,-26.37795000
34.77840046,-27.55905000
34.77920046,-28.74015000
34.78000046,-29.52756000
34.78080046,-30.31496000
34.78160046,-30.31496000
34.78240046,-29.52756000
34.78320046,-28.74015000
34.78400046,-29.13386000
34.78480046,-29.92126000
34.78560046,-31.10236000
34.78640046,-31.49606000
34.78720046,-31.49606000
34.78800046,-30.31496000
34.78880046,-28.74015000
34.78960046,-27.55905000
34.79040046,-25.98425000
34.79120046,-24.80315000
34.79200046,-23.62205000
34.79280046,-22.44094000
34.79360046,-21.65354000
34.79440046,-21.25984000
34.79520046,-20.47244000
34.79600046,-19.68504000
34.79680046,-18.50394000
34.79760046,-16.92913000
34.79840046,-14.17323000
34.79920046,-11.02362000
34.80000046,-7.48031400
34.80080046,-4.72440900
34.80160046,-2.75590500
34.80240046,-1.18110200
34.80320046,0.39370070
34.80400046,1.18110200
34.80480046,1.96850400
34.80560046,3.14960600
34.80640046,4.33070900
34.80720046,5.51181100
34.80800046,8.26771600
34.80880046,11.02362000
34.80960046,13.77953000
34.81040046,17.71653000
34.81120046,20.47244000
34.81200046,22.44094000
34.81280046,23.62205000
34.81360046,23.62205000
34.81440046,23.62205000
34.81520046,23.22835000
34.81600046,23.62205000
34.81680046,24.80315000
34.81760046,25.98425000
34.81840046,26.77165000
34.81920046,27.55905000
34.82000046,28.74015000
34.82080046,29.92126000
34.82160046,30.70866000
34.82240046,30.70866000
34.82320046,30.31496000
34.82400046,28.74015000
34.82480046,27.16535000
34.82560046,25.98425000
34.82640046,25.59055000
34.82720046,25.59055000
34.82800047,26.37795000
34.82880047,26.77165000
34.82960047,26.37795000
34.83040047,25.19685000
34.83120047,23.62205000
34.83200047,21.25984000
34.83280047,19.68504000
34.83360047,17.71653000
34.83440047,15.35433000
34.83520047,12.59842000
34.83600047,10.23622000
34.83680047,8.26771600
34.83760047,7.08661400
34.83840047,7.08661400
34.83920047,6.69291300
34.84000047,5.51181100
34.84080047,3.54330700
34.84160047,0.39370070
34.84240047,-2.75590500
34.84320047,-5.51181100
34.84400047,-8.26771600
34.84480047,-10.62992000
34.84560047,-12.99213000
34.84640047,-14.96063000
34.84720047,-16.53543000
34.84800047,-18.11024000
34.84880047,-18.89764000
34.84960047,-19.68504000
34.85040047,-20.07874000
34.85120047,-20.86614000
34.85200047,-23.22835000
34.85280047,-25.59055000
34.85360047,-27.16535000
34.85440047,-28.74015000
34.85520047,-29.52756000
34.85600047,-29.52756000
34.85680047,-30.31496000
34.85760047,-31.49606000
34.85840047,-30.70866000
34.85920047,-31.49606000
34.86000047,-31.10236000
34.86080047,-30.31496000
34.86160047,-29.52756000
34.86240047,-29.13386000
34.86320047,-29.52756000
34.86400047,-29.52756000
34.86480047,-29.13386000
34.86560047,-28.34645000
34.86640047,-27.16535000
34.86720047,-25.98425000
34.86800047,-24.40945000
34.86880047,-23.22835000
34.86960047,-21.25984000
34.87040047,-19.68504000
34.87120047,-17.32283000
34.87200047,-14.96063000
34.87280047,-12.59842000
34.87360047,-11.02362000
34.87440047,-8.66141700
34.87520047,-7.48031400
34.87600047,-5.51181100
34.87680047,-3.54330700
34.87760047,-0.78740150
34.87840047,1.57480300
34.87920047,3.54330700
34.88000047,5.90551100
34.88080047,7.48031400
34.88160047,9.05511800
34.88240047,11.81102000
34.88320047,14.17323000
34.88400047,16.14173000
34.88480047,17.71653000
34.88560047,18.89764000
34.88640047,20.07874000
34.88720047,21.25984000
34.88800047,22.83464000
34.88880047,24.80315000
34.88960047,26.77165000
34.89040047,28.34645000
34.89120047,29.92126000
34.89200047,31.10236000
34.89280047,31.88976000
34.89360047,33.07087000
34.89440047,33.07087000
34.89520047,33.07087000
34.89600047,33.07087000
34.89680047,31.88976000
34.89760047,30.70866000
34.89840047,30.31496000
34.89920047,29.92126000
34.90000047,30.31496000
34.90080047,30.70866000
34.90160047,31.10236000
34.90240047,30.31496000
34.90320047,29.13386000
34.90400047,27.95275000
34.90480047,25.59055000
34.90560047,23.22835000
34.90640047,20.47244000
34.90720047,18.11024000
34.90800047,16.14173000
34.90880047,14.96063000
34.90960047,12.99213000
34.91040047,12.20472000
34.91120047,11.02362000
34.91200047,9.84251900
34.91280047,7.87401500
34.91360047,5.11811000
34.91440047,1.96850400
34.91520047,-1.57480300
34.91600047,-4.33070900
34.91680047,-7.08661400
34.91760047,-9.44881800
34.91840047,-11.81102000
34.91920047,-12.99213000
34.92000047,-14.56693000
34.92080047,-15.35433000
34.92160047,-15.74803000
34.92240047,-17.32283000
34.92320047,-18.50394000
34.92400047,-20.86614000
34.92480047,-23.62205000
34.92560047,-26.37795000
34.92640047,-28.74015000
34.92720047,-30.31496000
34.92800047,-31.49606000
34.92880047,-31.88976000
34.92960047,-32.28346000
34.93040047,-31.88976000
34.93120047,-31.49606000
34.93200047,-31.10236000
34.93280047,-31.10236000
34.93360047,-31.10236000
34.93440047,-31.10236000
34.93520047,-31.49606000
34.93600047,-31.88976000
34.93680047,-32.67717000
34.93760047,-32.67717000
34.93840047,-31.88976000
34.93920047,-29.92126000
34.94000047,-27.95275000
34.94080047,-26.37795000
34.94160047,-24.01575000
34.94240047,-22.44094000
34.94320047,-21.25984000
34.94400047,-19.29134000
34.94480047,-18.11024000
34.94560047,-17.32283000
34.94640047,-15.35433000
34.94720047,-13.38583000
34.94800047,-11.02362000
34.94880047,-8.26771600
34.94960047,-5.11811000
34.95040047,-2.75590500
34.95120047,0.39370070
34.95200047,2.75590500
34.95280047,5.11811000
34.95360047,6.29921200
34.95440047,7.48031400
34.95520047,8.66141700
34.95600047,10.62992000
34.95680047,12.99213000
34.95760047,15.35433000
34.95840047,17.71653000
34.95920047,20.07874000
34.96000047,22.04724000
34.96080047,24.01575000
34.96160047,25.19685000
34.96240047,26.77165000
34.96320047,27.55905000
34.96400047,27.95275000
34.96480047,28.74015000
34.96560047,29.52756000
34.96640047,29.92126000
34.96720047,31.10236000
34.96800047,32.28346000
34.96880047,32.67717000
34.96960047,32.67717000
34.97040047,32.28346000
34.97120047,31.49606000
34.97200047,31.49606000
34.97280047,31.49606000
34.97360047,30.70866000
34.97440047,29.52756000
34.97520047,28.74015000
34.97600047,27.55905000
34.97680047,25.98425000
34.97760047,25.59055000
34.97840047,24.01575000
34.97920047,22.44094000
34.98000047,20.07874000
34.98080047,18.11024000
34.98160047,16.53543000
34.98240047,14.56693000
34.98320047,12.20472000
34.98400047,9.44881800
34.98480047,7.87401500
34.98560047,5.90551100
34.98640047,3.54330700
34.98720047,1.18110200
34.98800047,-0.39370070
34.98880047,-2.75590500
34.98960047,-4.72440900
34.99040047,-6.69291300
34.99120047,-8.26771600
34.99200047,-10.62992000
34.99280047,-12.99213000
34.99360047,-15.35433000
34.99440047,-17.71653000
34.99520047,-20.07874000
34.99600047,-21.65354000
34.99680047,-22.44094000
34.99760047,-23.62205000
34.99840047,-24.40945000
34.99920047,-25.59055000
35.00000047,-26.37795000
35.00080047,-27.55905000
35.00160047,-28.34645000
35.00240047,-28.34645000
35.00320047,-28.74015000
35.00400047,-28.74015000
35.00480047,-29.92126000
35.00560047,-30.70866000
35.00640047,-31.10236000
35.00720047,-30.31496000
35.00800047,-29.52756000
35.00880047,-28.74015000
35.00960047,-27.55905000
35.01040047,-27.16535000
35.01120047,-26.37795000
35.01200047,-25.19685000
35.01280047,-24.01575000
35.01360047,-22.44094000
35.01440047,-21.25984000
35.01520047,-20.07874000
35.01600047,-19.29134000
35.01680047,-17.71653000
35.01760047,-16.53543000
35.01840047,-14.56693000
35.01920047,-12.99213000
35.02000047,-11.41732000
35.02080047,-10.23622000
35.02160047,-9.44881800
35.02240047,-7.08661400
35.02320047,-5.11811000
35.02400047,-2.75590500
35.02480047,0.00000000
35.02560047,2.36220500
35.02640047,4.33070900
35.02720047,6.69291300
35.02800047,8.66141700
35.02880047,10.62992000
35.02960047,13.38583000
35.03040047,15.35433000
35.03120047,16.53543000
35.03200047,16.53543000
35.03280047,16.92913000
35.03360047,17.71653000
35.03440047,18.89764000
35.03520047,20.47244000
35.03600047,22.04724000
35.03680047,23.22835000
35.03760047,24.01575000
35.03840047,25.59055000
35.03920047,26.77165000
35.04000047,27.95275000
35.04080047,28.74015000
35.04160047,29.13386000
35.04240047,28.74015000
35.04320047,28.34645000
35.04400047,27.55905000
35.04480047,26.37795000
35.04560047,25.19685000
35.04640047,24.80315000
35.04720047,24.40945000
35.04800047,24.01575000
35.04880047,24.01575000
35.04960047,24.01575000
35.05040047,23.62205000
35.05120047,22.83464000
35.05200047,21.65354000
35.05280047,20.07874000
35.05360047,19.29134000
35.05440047,16.92913000
35.05520047,14.96063000
35.05600047,12.59842000
35.05680047,10.62992000
35.05760047,8.66141700
35.05840047,7.08661400
35.05920047,5.51181100
35.06000047,3.93700800
35.06080047,2.36220500
35.06160047,-0.39370070
35.06240047,-3.14960600
35.06320047,-5.90551100
35.06400047,-7.48031400
35.06480047,-9.05511800
35.06560047,-9.84251900
35.06640047,-10.23622000
35.06720047,-11.41732000
35.06800047,-11.81102000
35.06880047,-12.99213000
35.06960047,-13.38583000
35.07040047,-14.56693000
35.07120047,-16.14173000
35.07200047,-18.50394000
35.07280047,-20.86614000
35.07360047,-22.83464000
35.07440047,-24.40945000
35.07520047,-24.80315000
35.07600047,-24.80315000
35.07680047,-24.80315000
35.07760047,-25.19685000
35.07840047,-25.19685000
35.07920047,-25.59055000
35.08000047,-25.98425000
35.08080047,-25.98425000
35.08160047,-25.98425000
35.08240047,-26.77165000
35.08320047,-27.16535000
35.08400047,-27.95275000
35.08480047,-27.16535000
35.08560047,-25.59055000
35.08640047,-24.40945000
35.08720047,-22.04724000
35.08800047,-20.07874000
35.08880047,-18.89764000
35.08960047,-18.11024000
35.09040047,-17.32283000
35.09120047,-16.14173000
35.09200047,-14.56693000
35.09280047,-13.77953000
35.09360047,-12.59842000
35.09440047,-11.41732000
35.09520047,-9.44881800
35.09600047,-6.69291300
35.09680047,-3.14960600
35.09760047,0.00000000
35.09840047,1.96850400
35.09920047,3.14960600
35.10000047,4.72440900
35.10080047,5.11811000
35.10160047,6.29921200
35.10240047,6.69291300
35.10320047,7.48031400
35.10400047,7.87401500
35.10480047,8.66141700
35.10560047,9.44881800
35.10640047,11.41732000
35.10720047,13.38583000
35.10800047,15.74803000
35.10880047,17.32283000
35.10960047,18.89764000
35.11040047,20.07874000
35.11120047,21.25984000
35.11200047,22.04724000
35.11280047,23.22835000
35.11360047,24.80315000
35.11440047,25.19685000
35.11520047,25.59055000
35.11600047,26.37795000
35.11680047,26.77165000
35.11760047,27.16535000
35.11840047,26.77165000
35.11920047,26.37795000
35.12000047,25.59055000
35.12080047,24.80315000
35.12160047,24.40945000
35.12240047,24.40945000
35.12320047,24.40945000
35.12400047,23.62205000
35.12480047,23.22835000
35.12560047,22.83464000
35.12640047,21.65354000
35.12720047,19.68504000
35.12800047,17.32283000
35.12880047,14.96063000
35.12960047,11.81102000
35.13040047,9.44881800
35.13120047,7.87401500
35.13200047,6.69291300
35.13280047,6.29921200
35.13360047,5.51181100
35.13440047,5.11811000
35.13520047,3.93700800
35.13600047,2.75590500
35.13680047,1.57480300
35.13760047,0.00000000
35.13840047,-1.57480300
35.13920047,-3.54330700
35.14000047,-5.51181100
35.14080047,-8.26771600
35.14160047,-9.84251900
35.14240047,-10.62992000
35.14320047,-10.62992000
35.14400047,-11.81102000
35.14480047,-13.38583000
35.14560047,-15.35433000
35.14640047,-18.11024000
35.14720047,-20.07874000
35.14800047,-21.65354000
35.14880047,-23.22835000
35.14960047,-24.80315000
35.15040047,-26.37795000
35.15120047,-27.55905000
35.15200047,-28.34645000
35.15280047,-27.95275000
35.15360047,-27.16535000
35.15440047,-27.55905000
35.15520047,-27.55905000
35.15600047,-27.95275000
35.15680047,-28.74015000
35.15760047,-29.13386000
35.15840047,-29.13386000
35.15920047,-28.74015000
35.16000047,-27.55905000
35.16080047,-26.37795000
35.16160047,-24.40945000
35.16240047,-22.44094000
35.16320047,-20.07874000
35.16400047,-17.32283000
35.16480047,-14.96063000
35.16560047,-12.99213000
35.16640047,-13.38583000
35.16720047,-13.77953000
35.16800047,-14.17323000
35.16880047,-13.77953000
35.16960047,-12.20472000
35.17040047,-9.84251900
35.17120047,-7.48031400
35.17200047,-4.72440900
35.17280047,-2.75590500
35.17360047,-0.39370070
35.17440047,1.96850400
35.17520047,3.54330700
35.17600047,4.72440900
35.17680047,5.90551100
35.17760047,5.90551100
35.17840047,7.48031400
35.17920047,8.66141700
35.18000047,11.02362000
35.18080047,13.77953000
35.18160047,16.14173000
35.18240047,18.50394000
35.18320047,20.07874000
35.18400047,22.44094000
35.18480047,23.22835000
35.18560047,24.40945000
35.18640047,25.19685000
35.18720047,25.59055000
35.18800047,26.77165000
35.18880047,27.55905000
35.18960047,28.74015000
35.19040047,29.92126000
