Time,Channel D
42.48640057,4.33070900
42.48720057,5.51181100
42.48800057,6.69291300
42.48880057,7.87401500
42.48960057,8.66141700
42.49040057,7.87401500
42.49120057,7.08661400
42.49200057,5.11811000
42.49280057,4.33070900
42.49360057,3.54330700
42.49440057,2.75590500
42.49520057,1.57480300
42.49600057,0.39370070
42.49680057,0.00000000
42.49760057,0.39370070
42.49840057,1.57480300
42.49920057,2.36220500
42.50000057,2.75590500
42.50080057,2.36220500
42.50160057,1.18110200
42.50240057,0.00000000
42.50320057,0.00000000
42.50400057,-0.78740150
42.50480057,-1.18110200
42.50560057,-1.96850400
42.50640057,-2.75590500
42.50720057,-3.93700800
42.50800057,-3.93700800
42.50880057,-4.33070900
42.50960057,-4.72440900
42.51040057,-4.33070900
42.51120057,-4.33070900
42.51200057,-5.11811000
42.51280057,-5.90551100
42.51360057,-6.29921200
42.51440057,-6.29921200
42.51520057,-6.29921200
42.51600057,-5.90551100
42.51680057,-6.69291300
42.51760057,-7.08661400
42.51840057,-7.48031400
42.51920057,-7.48031400
42.52000057,-7.08661400
42.52080057,-5.90551100
42.52160057,-5.51181100
42.52240057,-5.90551100
42.52320057,-5.90551100
42.52400057,-5.51181100
42.52480057,-5.51181100
42.52560057,-5.51181100
42.52640057,-5.11811000
42.52720057,-5.51181100
42.52800057,-6.29921200
42.52880057,-6.29921200
42.52960057,-6.29921200
42.53040057,-5.90551100
42.53120057,-5.11811000
42.53200057,-3.54330700
42.53280057,-3.14960600
42.53360057,-2.75590500
42.53440057,-2.36220500
42.53520057,-1.57480300
42.53600057,-1.96850400
42.53680057,-1.96850400
42.53760057,-1.57480300
42.53840057,-1.57480300
42.53920057,-1.18110200
42.54000057,-0.39370070
42.54080057,1.18110200
42.54160057,3.14960600
42.54240057,4.72440900
42.54320057,5.90551100
42.54400057,6.29921200
42.54480057,6.69291300
42.54560057,6.29921200
42.54640057,5.51181100
42.54720057,4.72440900
42.54800057,3.93700800
42.54880057,3.14960600
42.54960057,3.14960600
42.55040057,3.93700800
42.55120057,5.11811000
42.55200057,6.69291300
42.55280057,7.48031400
42.55360057,8.66141700
42.55440057,9.05511800
42.55520057,9.05511800
42.55600057,9.05511800
42.55680057,7.87401500
42.55760057,6.69291300
42.55840057,5.90551100
42.55920057,5.90551100
42.56000057,6.69291300
42.56080057,7.48031400
42.56160057,9.05511800
42.56240057,9.44881800
42.56320057,9.05511800
42.56400057,8.66141700
42.56480057,7.87401500
42.56560057,7.08661400
42.56640057,6.29921200
42.56720057,5.11811000
42.56800057,3.93700800
42.56880057,2.75590500
42.56960057,1.96850400
42.57040057,1.57480300
42.57120057,2.36220500
42.57200057,2.75590500
42.57280057,3.14960600
42.57360057,2.75590500
42.57440057,1.18110200
42.57520057,0.39370070
42.57600057,-0.78740150
42.57680057,-1.57480300
42.57760057,-2.75590500
42.57840057,-3.14960600
42.57920057,-3.93700800
42.58000057,-5.11811000
42.58080057,-5.11811000
42.58160057,-3.93700800
42.58240057,-3.14960600
42.58320057,-2.75590500
42.58400057,-3.93700800
42.58480057,-5.51181100
42.58560057,-7.08661400
42.58640057,-8.66141700
42.58720057,-9.05511800
42.58800057,-9.84251900
42.58880057,-9.84251900
42.58960057,-10.23622000
42.59040057,-11.02362000
42.59120057,-10.62992000
42.59200057,-9.84251900
42.59280057,-8.66141700
42.59360057,-7.48031400
42.59440057,-7.08661400
42.59520057,-7.48031400
42.59600057,-8.26771600
42.59680057,-8.26771600
42.59760057,-7.87401500
42.59840057,-7.48031400
42.59920057,-6.29921200
42.60000057,-5.90551100
42.60080057,-6.29921200
42.60160057,-5.90551100
42.60240057,-5.11811000
42.60320057,-3.93700800
42.60400057,-3.14960600
42.60480057,-3.14960600
42.60560057,-3.54330700
42.60640057,-3.93700800
42.60720057,-4.33070900
42.60800057,-4.33070900
42.60880057,-3.14960600
42.60960057,-1.96850400
42.61040057,-1.18110200
42.61120057,0.00000000
42.61200057,1.18110200
42.61280057,1.96850400
42.61360057,3.14960600
42.61440057,3.54330700
42.61520057,4.33070900
42.61600057,4.72440900
42.61680057,4.72440900
42.61760057,4.72440900
42.61840057,5.11811000
42.61920057,5.51181100
42.62000057,6.29921200
42.62080057,7.08661400
42.62160057,7.48031400
42.62240057,8.26771600
42.62320057,8.66141700
42.62400057,8.66141700
42.62480057,9.84251900
42.62560057,9.84251900
42.62640057,9.84251900
42.62720057,9.44881800
42.62800057,8.66141700
42.62880057,7.48031400
42.62960057,7.08661400
42.63040057,6.69291300
42.63120057,6.29921200
42.63200057,6.69291300
42.63280057,7.08661400
42.63360057,7.48031400
42.63440057,7.87401500
42.63520057,8.66141700
42.63600057,9.05511800
42.63680057,9.05511800
42.63760057,9.05511800
42.63840057,8.26771600
42.63920057,6.29921200
42.64000057,4.72440900
42.64080057,3.14960600
42.64160057,1.57480300
42.64240057,1.57480300
42.64320057,1.18110200
42.64400057,1.18110200
42.64480057,1.57480300
42.64560057,1.96850400
42.64640057,2.36220500
42.64720057,1.96850400
42.64800057,1.57480300
42.64880057,0.39370070
42.64960057,-1.18110200
42.65040057,-2.36220500
42.65120057,-4.33070900
42.65200057,-5.51181100
42.65280057,-5.90551100
42.65360057,-5.90551100
42.65440057,-5.51181100
42.65520057,-4.72440900
42.65600057,-3.93700800
42.65680057,-4.33070900
42.65760057,-5.11811000
42.65840057,-6.29921200
42.65920057,-7.08661400
42.66000057,-7.87401500
42.66080057,-8.66141700
42.66160057,-9.44881800
42.66240057,-10.23622000
42.66320057,-11.02362000
42.66400057,-11.02362000
42.66480057,-10.62992000
42.66560057,-9.84251900
42.66640057,-8.66141700
42.66720057,-7.87401500
42.66800057,-7.87401500
42.66880057,-7.87401500
42.66960057,-8.26771600
42.67040057,-8.66141700
42.67120057,-8.26771600
42.67200057,-7.48031400
42.67280057,-7.48031400
42.67360057,-7.48031400
42.67440057,-7.48031400
42.67520057,-7.08661400
42.67600057,-5.51181100
42.67680057,-3.93700800
42.67760057,-2.75590500
42.67840057,-2.75590500
42.67920057,-3.14960600
42.68000057,-3.14960600
42.68080057,-2.75590500
42.68160057,-1.96850400
42.68240057,-0.78740150
42.68320057,0.00000000
42.68400057,-0.39370070
42.68480057,-0.78740150
42.68560057,-0.78740150
42.68640057,0.78740150
42.68720057,2.36220500
42.68800057,3.93700800
42.68880057,4.33070900
42.68960057,5.11811000
42.69040057,5.11811000
42.69120057,5.51181100
42.69200057,7.08661400
42.69280057,7.08661400
42.69360057,7.48031400
42.69440057,7.87401500
42.69520057,7.08661400
42.69600057,7.08661400
42.69680057,7.08661400
42.69760057,7.87401500
42.69840057,8.26771600
42.69920057,9.05511800
42.70000057,9.84251900
42.70080057,9.05511800
42.70160057,8.26771600
42.70240057,8.26771600
42.70320057,8.26771600
42.70400057,9.05511800
42.70480057,8.66141700
42.70560057,8.26771600
42.70640057,7.87401500
42.70720057,7.48031400
42.70800057,8.26771600
42.70880057,8.66141700
42.70960057,9.44881800
42.71040057,9.44881800
42.71120057,9.44881800
42.71200057,8.66141700
42.71280057,7.48031400
42.71360057,6.29921200
42.71440057,5.11811000
42.71520057,3.93700800
42.71600057,3.14960600
42.71680057,3.14960600
42.71760057,2.75590500
42.71840057,2.36220500
42.71920057,2.36220500
42.72000057,2.75590500
42.72080057,2.75590500
42.72160057,1.96850400
42.72240057,0.39370070
42.72320057,-1.57480300
42.72400057,-3.14960600
42.72480057,-3.93700800
42.72560057,-5.11811000
42.72640057,-5.90551100
42.72720057,-6.29921200
42.72800057,-6.29921200
42.72880057,-6.29921200
42.72960057,-5.90551100
42.73040057,-5.90551100
42.73120057,-6.29921200
42.73200057,-6.29921200
42.73280057,-7.08661400
42.73360057,-8.26771600
42.73440057,-9.44881800
42.73520057,-9.84251900
42.73600057,-11.02362000
42.73680057,-11.81102000
42.73760057,-12.20472000
42.73840057,-12.59842000
42.73920057,-11.81102000
42.74000057,-11.41732000
42.74080057,-11.02362000
42.74160057,-11.02362000
42.74240057,-10.62992000
42.74320057,-10.23622000
42.74400057,-9.84251900
42.74480057,-9.44881800
42.74560057,-9.84251900
42.74640057,-9.84251900
42.74720057,-9.44881800
42.74800057,-8.66141700
42.74880057,-7.87401500
42.74960057,-7.48031400
42.75040057,-6.29921200
42.75120057,-5.90551100
42.75200057,-5.51181100
42.75280057,-4.72440900
42.75360057,-3.54330700
42.75440057,-1.96850400
42.75520057,0.00000000
42.75600057,0.78740150
42.75680057,1.96850400
42.75760057,1.57480300
42.75840057,0.78740150
42.75920057,1.57480300
42.76000057,2.36220500
42.76080057,3.14960600
42.76160057,3.54330700
42.76240057,4.72440900
42.76320057,5.51181100
42.76400057,6.69291300
42.76480057,8.66141700
42.76560057,10.23622000
42.76640057,11.41732000
42.76720057,11.41732000
42.76800057,11.02362000
42.76880057,10.23622000
42.76960057,9.05511800
42.77040057,9.44881800
42.77120057,9.84251900
42.77200057,10.62992000
42.77280057,10.62992000
42.77360057,11.41732000
42.77440057,12.20472000
42.77520057,12.59842000
42.77600057,12.59842000
42.77680057,13.38583000
42.77760057,13.38583000
42.77840057,11.81102000
42.77920057,10.23622000
42.78000057,8.66141700
42.78080057,7.87401500
42.78160057,7.48031400
42.78240057,8.26771600
42.78320057,8.26771600
42.78400057,8.26771600
42.78480057,7.87401500
42.78560057,7.87401500
42.78640057,7.48031400
42.78720057,7.87401500
42.78800057,6.69291300
42.78880057,4.72440900
42.78960057,2.36220500
42.79040057,0.39370070
42.79120057,-0.78740150
42.79200057,-1.18110200
42.79280057,-1.18110200
42.79360057,-1.18110200
42.79440057,-0.78740150
42.79520057,-0.78740150
42.79600057,-1.57480300
42.79680057,-2.75590500
42.79760057,-3.54330700
42.79840057,-4.72440900
42.79920057,-6.29921200
42.80000057,-7.48031400
42.80080057,-8.66141700
42.80160057,-9.44881800
42.80240057,-10.23622000
42.80320057,-9.84251900
42.80400057,-9.44881800
42.80480057,-8.66141700
42.80560057,-8.66141700
42.80640057,-9.05511800
42.80720057,-10.23622000
42.80800057,-11.41732000
42.80880057,-12.20472000
42.80960057,-12.59842000
42.81040057,-12.99213000
42.81120057,-12.59842000
42.81200057,-12.20472000
42.81280057,-11.41732000
42.81360057,-10.23622000
42.81440057,-9.84251900
42.81520057,-9.44881800
42.81600057,-9.44881800
42.81680057,-9.84251900
42.81760057,-10.23622000
42.81840057,-9.84251900
42.81920057,-10.23622000
42.82000057,-9.44881800
42.82080057,-8.26771600
42.82160057,-7.08661400
42.82240057,-5.11811000
42.82320057,-4.33070900
42.82400057,-3.54330700
42.82480057,-2.75590500
42.82560057,-2.36220500
42.82640057,-1.96850400
42.82720057,-1.57480300
42.82800057,-1.57480300
42.82880057,-1.18110200
42.82960057,0.00000000
42.83040057,1.18110200
42.83120057,2.36220500
42.83200057,3.93700800
42.83280057,4.72440900
42.83360057,5.90551100
42.83440057,6.69291300
42.83520057,7.48031400
42.83600057,7.08661400
42.83680057,7.08661400
42.83760057,7.48031400
42.83840057,8.26771600
42.83920057,8.66141700
42.84000057,9.44881800
42.84080057,10.23622000
42.84160057,11.02362000
42.84240057,11.81102000
42.84320057,11.81102000
42.84400057,11.81102000
42.84480057,12.20472000
42.84560057,11.41732000
42.84640057,11.02362000
42.84720057,10.23622000
42.84800057,9.44881800
42.84880057,9.84251900
42.84960057,10.23622000
42.85040057,10.62992000
42.85120057,11.41732000
42.85200057,11.02362000
42.85280057,10.23622000
42.85360057,9.44881800
42.85440057,8.66141700
42.85520057,7.87401500
42.85600057,6.29921200
42.85680057,5.11811000
42.85760057,4.72440900
42.85840057,3.54330700
42.85920057,3.54330700
42.86000057,3.93700800
42.86080057,3.93700800
42.86160057,3.14960600
42.86240057,2.75590500
42.86320057,1.57480300
42.86400057,0.78740150
42.86480057,-0.39370070
42.86560057,-0.78740150
42.86640057,-1.96850400
42.86720057,-3.14960600
42.86800057,-3.93700800
42.86880057,-5.11811000
42.86960057,-5.11811000
42.87040057,-5.90551100
42.87120057,-5.90551100
42.87200057,-6.69291300
42.87280057,-7.08661400
42.87360057,-7.48031400
42.87440057,-8.26771600
42.87520057,-8.26771600
42.87600057,-8.66141700
42.87680057,-8.66141700
42.87760057,-8.66141700
42.87840057,-9.05511800
42.87920057,-9.05511800
42.88000057,-9.05511800
42.88080057,-9.44881800
42.88160057,-9.84251900
42.88240057,-9.84251900
42.88320057,-9.44881800
42.88400057,-10.23622000
42.88480057,-10.23622000
42.88560057,-10.62992000
42.88640057,-9.44881800
42.88720057,-8.66141700
42.88800057,-7.48031400
42.88880057,-7.48031400
42.88960057,-7.48031400
42.89040057,-6.69291300
42.89120057,-5.90551100
42.89200057,-5.90551100
42.89280057,-5.90551100
42.89360057,-5.90551100
42.89440057,-5.51181100
42.89520057,-5.51181100
42.89600057,-3.93700800
42.89680057,-2.75590500
42.89760057,-1.96850400
42.89840057,-0.39370070
42.89920057,-0.39370070
42.90000057,0.00000000
42.90080057,1.18110200
42.90160057,1.18110200
42.90240057,1.57480300
42.90320057,1.18110200
42.90400057,1.57480300
42.90480057,2.36220500
42.90560057,2.75590500
42.90640057,4.33070900
42.90720057,5.51181100
42.90800057,7.08661400
42.90880057,7.87401500
42.90960057,7.48031400
42.91040057,7.08661400
42.91120057,6.69291300
42.91200057,6.69291300
42.91280057,7.48031400
42.91360057,8.26771600
42.91440057,8.26771600
42.91520057,8.26771600
42.91600057,8.66141700
42.91680057,8.66141700
42.91760057,9.05511800
42.91840057,9.05511800
42.91920057,8.66141700
42.92000057,7.87401500
42.92080057,7.87401500
42.92160057,8.26771600
42.92240057,8.26771600
42.92320057,8.26771600
42.92400057,8.26771600
42.92480057,7.87401500
42.92560057,7.48031400
42.92640057,7.48031400
42.92720057,6.69291300
42.92800057,5.90551100
42.92880057,5.11811000
42.92960057,5.11811000
42.93040057,3.54330700
42.93120057,2.75590500
42.93200057,2.75590500
42.93280057,2.36220500
42.93360057,1.57480300
42.93440057,1.18110200
42.93520057,0.78740150
42.93600057,0.39370070
42.93680057,0.00000000
42.93760057,-0.39370070
42.93840057,-0.78740150
42.93920057,-1.18110200
42.94000057,-1.18110200
42.94080057,-1.57480300
42.94160057,-2.36220500
42.94240057,-2.75590500
42.94320057,-3.54330700
42.94400057,-3.54330700
42.94480057,-4.72440900
42.94560057,-5.90551100
42.94640057,-6.69291300
42.94720057,-7.08661400
42.94800057,-6.69291300
42.94880057,-7.48031400
42.94960057,-7.08661400
42.95040057,-6.29921200
42.95120057,-6.29921200
42.95200057,-5.90551100
42.95280057,-5.90551100
42.95360057,-5.90551100
42.95440057,-5.90551100
42.95520057,-7.48031400
42.95600057,-7.87401500
42.95680057,-8.26771600
42.95760057,-8.66141700
42.95840057,-8.66141700
42.95920057,-8.66141700
42.96000057,-7.87401500
42.96080057,-7.08661400
42.96160057,-5.90551100
42.96240057,-5.11811000
42.96320057,-3.93700800
42.96400057,-3.93700800
42.96480057,-4.33070900
42.96560057,-4.72440900
42.96640057,-5.11811000
42.96720057,-5.90551100
42.96800057,-6.29921200
42.96880057,-5.51181100
42.96960057,-4.72440900
42.97040057,-2.75590500
42.97120057,-1.18110200
42.97200057,0.00000000
42.97280057,1.18110200
42.97360057,1.57480300
42.97440057,1.96850400
42.97520057,1.57480300
42.97600057,0.78740150
42.97680057,0.00000000
42.97760057,-0.78740150
42.97840057,-0.39370070
42.97920057,1.18110200
42.98000057,2.36220500
42.98080057,3.93700800
42.98160057,5.90551100
42.98240057,6.69291300
42.98320057,7.08661400
42.98400057,6.69291300
42.98480057,6.29921200
42.98560057,5.90551100
42.98640057,5.51181100
42.98720057,5.11811000
42.98800057,4.72440900
42.98880057,4.33070900
42.98960057,4.33070900
42.99040057,5.90551100
42.99120057,7.48031400
42.99200057,8.66141700
42.99280057,9.05511800
42.99360057,9.05511800
42.99440057,9.05511800
42.99520057,8.26771600
42.99600057,7.87401500
42.99680057,7.48031400
42.99760057,6.69291300
42.99840057,5.90551100
42.99920057,5.51181100
43.00000057,5.51181100
43.00080057,6.29921200
43.00160057,6.69291300
43.00240057,6.69291300
43.00320057,6.29921200
43.00400057,5.11811000
43.00480057,4.33070900
43.00560057,3.54330700
43.00640057,2.75590500
43.00720057,2.36220500
43.00800057,1.18110200
43.00880057,0.78740150
43.00960057,0.78740150
43.01040057,0.39370070
43.01120057,-0.39370070
43.01200057,-1.18110200
43.01280057,-1.18110200
43.01360057,-1.96850400
43.01440057,-2.36220500
43.01520057,-2.75590500
43.01600057,-3.14960600
43.01680057,-3.93700800
43.01760057,-3.14960600
43.01840057,-3.54330700
43.01920057,-3.93700800
43.02000057,-6.29921200
43.02080057,-7.48031400
43.02160057,-7.87401500
43.02240057,-7.87401500
43.02320057,-7.08661400
43.02400057,-6.69291300
43.02480057,-6.69291300
43.02560057,-7.48031400
43.02640057,-7.48031400
43.02720057,-7.08661400
43.02800057,-7.08661400
43.02880057,-7.08661400
43.02960057,-6.69291300
43.03040057,-5.90551100
43.03120057,-6.29921200
43.03200057,-6.69291300
43.03280057,-7.87401500
43.03360057,-8.26771600
43.03440057,-7.48031400
43.03520057,-6.69291300
43.03600057,-4.72440900
43.03680057,-3.14960600
43.03760057,-3.14960600
43.03840057,-3.14960600
43.03920057,-3.14960600
43.04000057,-3.14960600
43.04080057,-3.54330700
43.04160057,-3.54330700
43.04240057,-3.54330700
43.04320057,-3.54330700
43.04400057,-3.14960600
43.04480057,-1.96850400
43.04560057,-0.39370070
43.04640057,0.78740150
43.04720057,1.18110200
43.04800057,1.57480300
43.04880057,1.57480300
43.04960057,1.96850400
43.05040057,2.36220500
43.05120057,2.75590500
43.05200057,3.54330700
43.05280057,4.33070900
43.05360057,4.72440900
43.05440057,4.72440900
43.05520057,5.11811000
43.05600057,4.72440900
43.05680057,5.11811000
43.05760057,5.51181100
43.05840057,6.29921200
43.05920057,6.29921200
43.06000057,6.29921200
43.06080057,6.29921200
43.06160057,6.29921200
43.06240057,7.08661400
43.06320057,7.48031400
43.06400057,8.26771600
43.06480057,8.26771600
43.06560057,7.87401500
43.06640057,6.29921200
43.06720058,5.11811000
43.06800058,4.33070900
43.06880058,4.33070900
43.06960058,4.33070900
43.07040058,5.11811000
43.07120058,5.11811000
43.07200058,5.11811000
43.07280058,5.90551100
43.07360058,6.69291300
43.07440058,7.48031400
43.07520058,7.48031400
43.07600058,6.29921200
43.07680058,3.93700800
43.07760058,1.57480300
43.07840058,-0.39370070
43.07920058,-1.57480300
43.08000058,-1.57480300
43.08080058,-1.18110200
43.08160058,-0.78740150
43.08240058,0.00000000
43.08320058,0.78740150
43.08400058,1.96850400
43.08480058,2.75590500
43.08560058,3.14960600
43.08640058,1.57480300
43.08720058,-0.39370070
43.08800058,-3.14960600
43.08880058,-5.90551100
43.08960058,-6.29921200
43.09040058,-6.69291300
43.09120058,-4.72440900
43.09200058,-3.14960600
43.09280058,-1.96850400
43.09360058,-1.96850400
43.09440058,-2.36220500
43.09520058,-3.14960600
43.09600058,-3.93700800
43.09680058,-4.72440900
43.09760058,-6.29921200
43.09840058,-7.48031400
43.09920058,-8.26771600
43.10000058,-8.66141700
43.10080058,-7.87401500
43.10160058,-6.69291300
43.10240058,-5.11811000
43.10320058,-3.93700800
43.10400058,-3.93700800
43.10480058,-3.14960600
43.10560058,-3.14960600
43.10640058,-3.14960600
43.10720058,-3.54330700
43.10800058,-3.93700800
43.10880058,-4.33070900
43.10960058,-5.11811000
43.11040058,-5.51181100
43.11120058,-5.90551100
43.11200058,-5.51181100
43.11280058,-4.33070900
43.11360058,-3.14960600
43.11440058,-1.96850400
43.11520058,-0.78740150
43.11600058,-0.78740150
43.11680058,-1.18110200
43.11760058,-1.96850400
43.11840058,-1.18110200
43.11920058,-0.78740150
43.12000058,-0.39370070
43.12080058,0.00000000
43.12160058,0.00000000
43.12240058,-0.78740150
43.12320058,-0.78740150
43.12400058,-0.39370070
43.12480058,1.57480300
43.12560058,2.36220500
43.12640058,3.14960600
43.12720058,3.54330700
43.12800058,3.54330700
43.12880058,3.14960600
43.12960058,3.14960600
43.13040058,3.54330700
43.13120058,3.54330700
43.13200058,3.54330700
43.13280058,2.75590500
43.13360058,2.36220500
43.13440058,1.57480300
43.13520058,2.36220500
43.13600058,3.14960600
43.13680058,4.33070900
43.13760058,4.72440900
43.13840058,5.11811000
43.13920058,5.51181100
43.14000058,5.51181100
43.14080058,5.90551100
43.14160058,6.69291300
43.14240058,6.29921200
43.14320058,5.51181100
43.14400058,3.93700800
43.14480058,2.36220500
43.14560058,2.75590500
43.14640058,3.14960600
43.14720058,4.33070900
43.14800058,5.51181100
43.14880058,6.29921200
43.14960058,5.90551100
43.15040058,5.51181100
43.15120058,3.93700800
43.15200058,3.54330700
43.15280058,3.54330700
43.15360058,3.14960600
43.15440058,1.96850400
43.15520058,1.18110200
43.15600058,0.39370070
43.15680058,0.39370070
43.15760058,1.18110200
43.15840058,2.75590500
43.15920058,3.54330700
43.16000058,3.54330700
43.16080058,2.36220500
43.16160058,1.57480300
43.16240058,0.78740150
43.16320058,0.39370070
43.16400058,0.00000000
43.16480058,-0.39370070
43.16560058,-1.18110200
43.16640058,-1.96850400
43.16720058,-3.54330700
43.16800058,-3.93700800
43.16880058,-3.93700800
43.16960058,-3.93700800
43.17040058,-3.54330700
43.17120058,-4.33070900
43.17200058,-4.72440900
43.17280058,-4.72440900
43.17360058,-4.72440900
43.17440058,-3.93700800
43.17520058,-3.54330700
43.17600058,-3.93700800
43.17680058,-3.93700800
43.17760058,-5.11811000
43.17840058,-6.29921200
43.17920058,-6.69291300
43.18000058,-7.08661400
43.18080058,-6.69291300
43.18160058,-6.69291300
43.18240058,-6.29921200
43.18320058,-5.90551100
43.18400058,-5.11811000
43.18480058,-4.72440900
43.18560058,-4.33070900
43.18640058,-4.72440900
43.18720058,-4.72440900
43.18800058,-4.33070900
43.18880058,-4.33070900
43.18960058,-5.11811000
43.19040058,-5.11811000
43.19120058,-5.11811000
43.19200058,-5.11811000
43.19280058,-4.33070900
43.19360058,-3.93700800
43.19440058,-3.14960600
43.19520058,-2.36220500
43.19600058,-2.36220500
43.19680058,-1.18110200
43.19760058,-0.78740150
43.19840058,-0.39370070
43.19920058,-0.39370070
43.20000058,-0.39370070
43.20080058,-0.39370070
43.20160058,0.00000000
43.20240058,1.57480300
43.20320058,2.75590500
43.20400058,4.72440900
43.20480058,5.11811000
43.20560058,5.11811000
43.20640058,4.72440900
43.20720058,3.93700800
43.20800058,3.93700800
43.20880058,3.54330700
43.20960058,4.72440900
43.21040058,4.72440900
43.21120058,5.11811000
43.21200058,5.11811000
43.21280058,5.51181100
43.21360058,6.29921200
43.21440058,7.87401500
43.21520058,8.66141700
43.21600058,8.66141700
43.21680058,8.26771600
43.21760058,7.08661400
43.21840058,6.29921200
43.21920058,6.69291300
43.22000058,6.69291300
43.22080058,7.08661400
43.22160058,7.48031400
43.22240058,7.48031400
43.22320058,6.69291300
43.22400058,5.90551100
43.22480058,6.29921200
43.22560058,6.29921200
43.22640058,6.69291300
43.22720058,6.29921200
43.22800058,5.11811000
43.22880058,3.93700800
43.22960058,3.54330700
43.23040058,3.54330700
43.23120058,3.93700800
43.23200058,3.93700800
43.23280058,3.14960600
43.23360058,1.96850400
43.23440058,0.78740150
43.23520058,-0.39370070
43.23600058,-0.78740150
43.23680058,-0.39370070
43.23760058,-1.18110200
43.23840058,-1.96850400
43.23920058,-1.96850400
43.24000058,-1.96850400
43.24080058,-1.96850400
43.24160058,-1.96850400
43.24240058,-1.18110200
43.24320058,-1.96850400
43.24400058,-3.14960600
43.24480058,-5.11811000
43.24560058,-6.69291300
43.24640058,-7.48031400
43.24720058,-8.26771600
43.24800058,-8.26771600
43.24880058,-8.26771600
43.24960058,-7.87401500
43.25040058,-7.87401500
43.25120058,-7.48031400
43.25200058,-6.29921200
43.25280058,-6.29921200
43.25360058,-5.90551100
43.25440058,-7.08661400
43.25520058,-7.87401500
43.25600058,-9.05511800
43.25680058,-9.44881800
43.25760058,-9.05511800
43.25840058,-8.66141700
43.25920058,-7.48031400
43.26000058,-6.69291300
43.26080058,-6.29921200
43.26160058,-5.90551100
43.26240058,-5.51181100
43.26320058,-5.51181100
43.26400058,-5.51181100
43.26480058,-5.90551100
43.26560058,-5.51181100
43.26640058,-5.90551100
43.26720058,-5.51181100
43.26800058,-5.11811000
43.26880058,-3.93700800
43.26960058,-2.75590500
43.27040058,-0.78740150
43.27120058,0.00000000
43.27200058,1.18110200
43.27280058,1.96850400
43.27360058,2.75590500
43.27440058,2.36220500
43.27520058,2.36220500
43.27600058,2.36220500
43.27680058,1.96850400
43.27760058,1.96850400
43.27840058,2.75590500
43.27920058,3.93700800
43.28000058,4.72440900
43.28080058,5.51181100
43.28160058,6.29921200
43.28240058,6.69291300
43.28320058,7.48031400
43.28400058,8.26771600
43.28480058,8.26771600
43.28560058,7.87401500
43.28640058,7.87401500
43.28720058,7.48031400
43.28800058,7.87401500
43.28880058,7.87401500
43.28960058,8.26771600
43.29040058,7.87401500
43.29120058,7.87401500
43.29200058,7.87401500
43.29280058,8.26771600
43.29360058,9.05511800
43.29440058,9.05511800
43.29520058,9.05511800
43.29600058,7.87401500
43.29680058,7.08661400
43.29760058,6.69291300
43.29840058,6.69291300
43.29920058,6.69291300
43.30000058,6.29921200
43.30080058,5.90551100
43.30160058,4.72440900
43.30240058,3.54330700
43.30320058,3.14960600
43.30400058,3.14960600
43.30480058,2.75590500
43.30560058,2.36220500
43.30640058,1.18110200
43.30720058,0.00000000
43.30800058,-0.78740150
43.30880058,-1.96850400
43.30960058,-1.96850400
43.31040058,-1.96850400
43.31120058,-2.36220500
43.31200058,-3.14960600
43.31280058,-3.54330700
43.31360058,-3.54330700
43.31440058,-3.54330700
43.31520058,-3.14960600
43.31600058,-3.93700800
43.31680058,-4.72440900
43.31760058,-6.29921200
43.31840058,-7.48031400
43.31920058,-8.26771600
43.32000058,-8.66141700
43.32080058,-8.66141700
43.32160058,-8.26771600
43.32240058,-8.66141700
43.32320058,-7.87401500
43.32400058,-7.48031400
43.32480058,-7.08661400
43.32560058,-6.69291300
43.32640058,-6.29921200
43.32720058,-5.90551100
43.32800058,-7.08661400
43.32880058,-7.48031400
43.32960058,-8.66141700
43.33040058,-8.66141700
43.33120058,-8.26771600
43.33200058,-7.87401500
43.33280058,-7.48031400
43.33360058,-6.69291300
43.33440058,-5.90551100
43.33520058,-4.72440900
43.33600058,-3.93700800
43.33680058,-3.14960600
43.33760058,-3.93700800
43.33840058,-3.93700800
43.33920058,-3.54330700
43.34000058,-3.93700800
43.34080058,-3.14960600
43.34160058,-2.75590500
43.34240058,-1.57480300
43.34320058,-0.78740150
43.34400058,0.39370070
43.34480058,1.57480300
43.34560058,1.96850400
43.34640058,2.36220500
43.34720058,2.75590500
43.34800058,2.75590500
43.34880058,2.36220500
43.34960058,1.96850400
43.35040058,2.75590500
43.35120058,3.14960600
43.35200058,4.72440900
43.35280058,5.51181100
43.35360058,5.90551100
43.35440058,6.29921200
43.35520058,6.69291300
43.35600058,7.48031400
43.35680058,8.26771600
43.35760058,7.87401500
43.35840058,7.08661400
43.35920058,6.29921200
43.36000058,5.51181100
43.36080058,4.72440900
43.36160058,5.51181100
43.36240058,6.29921200
43.36320058,7.48031400
43.36400058,7.87401500
43.36480058,7.48031400
43.36560058,7.48031400
43.36640058,7.87401500
43.36720058,8.26771600
43.36800058,8.26771600
43.36880058,7.87401500
43.36960058,7.08661400
43.37040058,5.90551100
43.37120058,5.11811000
43.37200058,4.72440900
43.37280058,4.33070900
43.37360058,4.33070900
43.37440058,4.33070900
43.37520058,3.54330700
43.37600058,3.14960600
43.37680058,3.14960600
43.37760058,3.54330700
43.37840058,3.93700800
43.37920058,3.93700800
43.38000058,2.36220500
43.38080058,1.18110200
43.38160058,0.00000000
